canonical_id,review_mode,pair_role,old_reference_series,new_reference_series,canonical_tcode,reference_date,old_transformed,new_transformed,difference_new_minus_old
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1981-08-01,-0.00103680229102476,-0.00103680229102476,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1981-09-01,0.00309012536057818,0.00309012536057818,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1981-10-01,-1.69352312076043e-05,-1.69352312076043e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1981-11-01,-0.00103772583523654,-0.00103772583523654,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1981-12-01,0.00100842149923874,0.00100842149923874,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-01-01,0.00200773385888997,0.00200773385888997,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-02-01,-0.00709684535039035,-0.00709684535039035,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-03-01,0.00101163387484426,0.00101163387484426,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-04-01,0.00202224538076745,0.00202224538076745,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-05-01,-0.00202224538076745,-0.00202224538076745,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-06-01,0.00804833318282849,0.00804833318282849,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-07-01,-0.00404832784948272,-0.00404832784948272,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-08-01,-1.5936318471077e-05,-1.5936318471077e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-09-01,-0.00299052695599666,-0.00299052695599666,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-10-01,0.00198117505786488,0.00198117505786488,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-11-01,0.00097785719908039,0.00097785719908039,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1982-12-01,-1.55613564842838e-05,-1.55613564842838e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-01-01,-0.0118266002345013,-0.0118266002345013,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-02-01,0.00887919646032831,0.00887919646032831,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-03-01,-0.00197921837033199,-0.00197921837033199,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-04-01,0.00197921837033199,0.00197921837033199,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-05-01,0.00197335594549131,0.00197335594549131,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-06-01,-0.000992521143358793,-0.000992521143358793,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-07-01,-0.00197044398729851,-0.00197044398729851,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-08-01,0.00294840508429761,0.00294840508429761,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-09-01,-8.66754337280895e-06,-8.66754337280895e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-10-01,-0.0029397375409248,-0.0029397375409248,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-11-01,-0.00195886448533322,-0.00195886448533322,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1983-12-01,0.00489572415864359,0.00489572415864359,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-01-01,0.00388245559874445,0.00388245559874445,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-02-01,-0.00294334142736208,-0.00294334142736208,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-03-01,-1.49651872334289e-05,-1.49651872334289e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-04-01,-0.00289808128406577,-0.00289808128406577,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-05-01,-0.00192585474678708,-0.00192585474678708,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-06-01,0.000962927373393541,0.000962927373393541,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-07-01,0.00192492840958458,0.00192492840958458,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-08-01,-0.00384985681916916,-0.00384985681916916,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-09-01,0.00192492840958458,0.00192492840958458,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-10-01,-0.00192864090640565,-0.00192864090640565,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-11-01,0.00578221022239589,0.00578221022239589,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1984-12-01,-0.00385356931599024,-0.00385356931599024,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-01-01,0,0,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-02-01,0.000961076479550904,0.000961076479550904,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-03-01,-0.000961076479550904,-0.000961076479550904,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-04-01,0.00479157600989932,0.00479157600989932,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-05-01,-0.00192761223847082,-0.00192761223847082,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-06-01,-0.005727927542857,-0.005727927542857,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-07-01,0.00381953001709689,0.00381953001709689,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-08-01,-0.00286761271729397,-0.00286761271729397,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-09-01,-0.00480905420145206,-0.00480905420145206,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-10-01,0.0172626453435409,0.0172626453435409,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-11-01,-0.00483810715659327,-0.00483810715659327,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1985-12-01,-0.000975296317924368,-0.000975296317924368,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-01-01,-0.00945628239189134,-0.00945628239189134,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-02-01,-0.00863083609925219,-0.00863083609925219,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-03-01,0.000792354695339448,0.000792354695339448,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-04-01,0.00769094253637448,0.00769094253637448,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-05-01,0.00975136012696787,0.00975136012696787,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-06-01,-0.00196164206163463,-0.00196164206163463,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-07-01,-0.0107037560671825,-0.0107037560671825,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-08-01,0.011692162042265,0.011692162042265,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-09-01,-0.00195691807144094,-0.00195691807144094,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-10-01,0.00386844395992902,0.00386844395992902,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-11-01,-0.00678062049651462,-0.00678062049651462,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1986-12-01,0.00289901838214845,0.00289901838214845,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-01-01,0.00288227804448749,0.00288227804448749,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-02-01,-0.00193694596792593,-0.00193694596792593,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-03-01,-0.00192030387128828,-0.00192030387128828,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-04-01,0.00476781052171305,0.00476781052171305,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-05-01,-0.00477418405733587,-0.00477418405733587,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-06-01,0.00189663019180752,0.00189663019180752,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-07-01,-0.000953712652441041,-0.000953712652441041,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-08-01,-3.58022890178944e-06,-3.58022890178944e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-09-01,0.00093849646930888,0.00093849646930888,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-10-01,-0.00471387089624908,-0.00471387089624908,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-11-01,0.0018850146957714,0.0018850146957714,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1987-12-01,-0.00188857468786807,-0.00188857468786807,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-01-01,0.00754363217121323,0.00754363217121323,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-02-01,-0.00659534904298731,-0.00659534904298731,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-03-01,0.00375851794348403,0.00375851794348403,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-04-01,0.000927096346320155,0.000927096346320155,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-05-01,-0.0018779085553664,-0.0018779085553664,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-06-01,0.000927184756220001,0.000927184756220001,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-07-01,0.00554264250681324,0.00554264250681324,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-08-01,-0.00465399602153216,-0.00465399602153216,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-09-01,-0.00184669760899592,-0.00184669760899592,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-10-01,-3.3667256396086e-06,-3.3667256396086e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-11-01,0.00182313012144952,0.00182313012144952,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1988-12-01,-1.33199246095117e-05,-1.33199246095117e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-01-01,0.00630733957466667,0.00630733957466667,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-02-01,-0.00277541218087229,-0.00277541218087229,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-03-01,-0.00360667224577771,-0.00360667224577771,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-04-01,0.00353027495115921,0.00353027495115921,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-05-01,0.000827543894743599,0.000827543894743599,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-06-01,-0.00792606527242068,-0.00792606527242068,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-07-01,-0.00175592670226532,-0.00175592670226532,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-08-01,-0.00176520369631294,-0.00176520369631294,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-09-01,0.00879818749942185,0.00879818749942185,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-10-01,-2.77012146998601e-05,-2.77012146998601e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-11-01,-0.00350567628131682,-0.00350567628131682,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1989-12-01,0.00433536647155464,0.00433536647155464,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-01-01,0.012789438228002,0.012789438228002,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-02-01,-0.0197184631060887,-0.0197184631060887,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-03-01,-7.23078607656191e-07,-7.23078607656191e-07,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-04-01,-7.24309904498455e-07,-7.24309904498455e-07,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-05-01,0.00170285238043455,0.00170285238043455,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-06-01,-7.24309904498455e-07,-7.24309904498455e-07,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-07-01,0.00169707019848619,0.00169707019848619,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-08-01,0.00841817500912523,0.00841817500912523,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-09-01,0.00153942638431204,0.00153942638431204,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-10-01,-0.00261246508849577,-0.00261246508849577,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-11-01,-0.00416692136885555,-0.00416692136885555,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1990-12-01,-0.0106319657837393,-0.0106319657837393,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-01-01,0.00981195753770869,0.00981195753770869,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-02-01,-0.0114526469951688,-0.0114526469951688,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-03-01,0.00243312890052216,0.00243312890052216,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-04-01,0.00411353932579228,0.00411353932579228,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-05-01,0.00247015358206237,0.00247015358206237,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-06-01,-0.00411624448873127,-0.00411624448873127,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-07-01,-0.000828137159682107,-0.000828137159682107,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-08-01,0.00412439345730853,0.00412439345730853,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-09-01,-2.7185603590496e-06,-2.7185603590496e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-10-01,0.00163932687602486,0.00163932687602486,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-11-01,0.000806559884376057,0.000806559884376057,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1991-12-01,-0.00491066097609849,-0.00491066097609849,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-01-01,-0.00163867057477063,-0.00163867057477063,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-02-01,0.00491199591973945,0.00491199591973945,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-03-01,-0.00163867057477063,-0.00163867057477063,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-04-01,-6.67478542659694e-07,-6.67478542659694e-07,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-05-01,0.00244332668065095,0.00244332668065095,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-06-01,0.000800108312090764,0.000800108312090764,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-07-01,-0.00487079620028741,-0.00487079620028741,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-08-01,0.00162140260197852,0.00162140260197852,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-09-01,0.00161746662616569,0.00161746662616569,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-10-01,0.00160572217378085,0.00160572217378085,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-11-01,-0.00483936738975288,-0.00483936738975288,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1992-12-01,0.00161095457763416,0.00161095457763416,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-01-01,0.000803533516883448,0.000803533516883448,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-02-01,0.000799661575211275,0.000799661575211275,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-03-01,-5.78776460091746e-06,-5.78776460091746e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-04-01,0.00318149367758913,0.00318149367758913,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-05-01,-0.00558437829390002,-0.00558437829390002,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-06-01,-0.0039856569302037,-0.0039856569302037,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-07-01,0.00318661573707146,0.00318661573707146,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-08-01,-0.00883958764463699,-0.00883958764463699,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-09-01,0.0112515324132341,0.0112515324132341,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-10-01,-0.000807426286647761,-0.000807426286647761,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-11-01,0.000803533516883448,0.000803533516883448,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1993-12-01,-0.00160901080570053,-0.00160901080570053,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-01-01,0.00321027563024856,0.00321027563024856,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-02-01,-0.00160899426327443,-0.00160899426327443,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-03-01,-0.00080160119641004,-0.00080160119641004,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-04-01,-0.000799680170564088,-0.000799680170564088,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-05-01,0,0,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-06-01,0.000799041193132233,0.000799041193132233,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-07-01,0.00318661573707146,0.00318661573707146,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-08-01,-1.58224192920997e-05,-1.58224192920997e-05,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-09-01,-0.00634984356772339,-0.00634984356772339,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-10-01,-0.000802173421650565,-0.000802173421650565,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-11-01,0.00795166687749749,0.00795166687749749,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1994-12-01,-0.000812217659833081,-0.000812217659833081,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-01-01,-0.00159040172893654,-0.00159040172893654,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-02-01,-5.58882458534526e-06,-5.58882458534526e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-03-01,-0.000790183953639279,-0.000790183953639279,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-04-01,0.000780927668389886,0.000780927668389886,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-05-01,-0.00156924099549016,-0.00156924099549016,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-06-01,-0.000782778904940606,-0.000782778904940606,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-07-01,0.00156372197618282,0.00156372197618282,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-08-01,-0.00234527731100265,-0.00234527731100265,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-09-01,0.00234405565271167,0.00234405565271167,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-10-01,0.000776682035279919,0.000776682035279919,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-11-01,-5.45900695136936e-06,-5.45900695136936e-06,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1995-12-01,0.00231744782951004,0.00231744782951004,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-01-01,-0.00156236563114387,-0.00156236563114387,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-02-01,-0.00308880554458657,-0.00308880554458657,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-03-01,0.00614913544035023,0.00614913544035023,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-04-01,-0.00308868928724415,-0.00308868928724415,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-05-01,-0.00306044615310608,-0.00306044615310608,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-06-01,0.00305110839289657,0.00305110839289657,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-07-01,-0.00381301319165939,-0.00381301319165939,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-08-01,0.00380604717999145,0.00380604717999145,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-09-01,-0.0022845525232098,-0.0022845525232098,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-10-01,0.00454144489565333,0.00454144489565333,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-11-01,-0.0045460328303033,-0.0045460328303033,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1996-12-01,0.00225931836955429,0.00225931836955429,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-01-01,-0.0022621577903692,-0.0022621577903692,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-02-01,-0.00301034938614553,-0.00301034938614553,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-03-01,0.00150432329719141,0.00150432329719141,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-04-01,-0.00529759209695513,-0.00529759209695513,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-05-01,0.00377268523276797,0.00377268523276797,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-06-01,0.000756700141518962,0.000756700141518962,0
PPI_FINISHED_GOODS,pairwise,old_vs_new,PPIFGS,WPSFD49207,6,1997-07-01,-0.0015290380838282,-0.0015290380838282,0
